game_id,nickname,total_turns,first_five_turns_points,max_points_turn,min_points_turn,max_min_difference,first,time_control_name,game_end_reason,winner,created_at,lexicon,initial_time_seconds,increment_seconds,rating_mode,max_overtime_minutes,game_duration_seconds,time_used
52,BetterBot,11,228,89,16,73,Juma,regular,STANDARD,1,8/27/2022 15:54,CSW21,1200,0,RATED,1,536.5837021000001,0.447153085
24906,Goldenwick,15,107,55,8,47,Goldenwick,regular,STANDARD,1,8/8/2022 17:31,NWL20,1200,0,RATED,1,372.59286089999995,0.310494051
27766,mytbear,13,121,74,2,72,mytbear,regular,STANDARD,1,8/27/2022 14:53,CSW21,1200,0,RATED,1,346.8716791,0.289059733
50351,BetterBot,11,132,68,14,54,Inandoutworker,regular,RESIGNED,0,8/4/2022 5:16,CSW21,3600,0,CASUAL,1,600.64499,0.166845831
31885,Leo,13,68,86,-26,112,STEEBot,rapid,STANDARD,0,9/15/2022 21:13,NWL20,600,0,RATED,1,232.14145589999998,0.386902426
45955,nykxis,14,69,74,4,70,STEEBot,regular,STANDARD,0,8/15/2022 11:47,CSW21,1200,1,RATED,0,365.8600512,0.30488337600000004
35660,sbush,12,112,86,0,86,HastyBot,regular,STANDARD,0,9/13/2022 18:22,NWL20,1200,0,RATED,1,318.439419,0.26536618300000003
57614,phil-s,17,62,38,0,38,BetterBot,regular,STANDARD,0,8/28/2022 23:55,NWL20,1500,0,CASUAL,1,1389.693639,0.926462426
43919,BB-8,14,156,70,12,58,BB-8,regular,STANDARD,1,8/28/2022 7:08,ECWL,900,0,CASUAL,10,260.84061690000004,0.289822908
19041,STEEBot,14,80,74,6,68,Camelngz,regular,STANDARD,1,8/6/2022 6:52,CSW21,1200,0,RATED,1,431.6819129,0.35973492700000004
9985,BB-8,13,105,54,11,43,HastyBot,regular,STANDARD,0,8/30/2022 8:12,ECWL,900,0,CASUAL,10,189.1238079,0.210137564
64859,MagiKrap,13,182,63,11,52,BetterBot,regular,STANDARD,0,9/16/2022 5:02,CSW21,3600,0,RATED,10,332.03218510000005,0.092231163
38135,HastyBot,13,143,78,12,66,BB-8,regular,STANDARD,1,9/17/2022 2:05,ECWL,900,0,CASUAL,10,255.45710019999999,0.283841222
55404,BetterBot,13,122,42,9,33,rodchris71,regular,STANDARD,1,8/4/2022 15:37,CSW21,900,0,RATED,1,444.0571461,0.493396829
20276,STEEBot,15,101,83,2,81,STEEBot,regular,STANDARD,0,9/20/2022 0:02,CSW21,1200,0,CASUAL,1,221.6451571,0.18470429800000002
54210,gregthaopenny,16,73,75,5,70,gregthaopenny,regular,STANDARD,0,8/1/2022 1:41,NWL20,1500,0,RATED,1,1418.850022,0.945900015
23405,marvin,10,242,80,19,61,HastyBot,blitz,STANDARD,1,9/4/2022 2:11,CSW21,240,0,RATED,1,168.722707,0.703011279
66533,STEEBot,15,71,86,4,82,hannahbanana,rapid,STANDARD,1,8/30/2022 4:33,NWL20,720,0,RATED,1,193.1962149,0.268328076
44117,HastyBot,14,241,89,0,89,wishlessemperor,rapid,STANDARD,0,9/17/2022 5:01,CSW21,600,0,RATED,1,467.14737919999993,0.778578965
31512,hannahbanana,13,127,106,10,96,hannahbanana,rapid,STANDARD,1,8/12/2022 12:22,NWL20,720,0,RATED,1,177.44536589999998,0.246451897
8102,HastyBot,13,132,81,4,77,HastyBot,regular,STANDARD,0,9/12/2022 4:26,CSW21,1200,0,RATED,1,509.00991889999995,0.424174932
60553,MSHS-21ZEVHALL,14,105,84,0,84,MSHS-21ZEVHALL,regular,STANDARD,1,8/26/2022 13:30,CSW21,1200,0,CASUAL,1,431.22482419999994,0.35935402
54679,STEEBot,13,191,70,4,66,STEEBot,regular,STANDARD,1,8/5/2022 5:35,CSW21,1200,0,RATED,1,355.0532231,0.29587768600000003
70034,HastyBot,12,217,100,24,76,HastyBot,regular,STANDARD,0,9/9/2022 21:21,CSW21,1200,0,RATED,0,365.2965579,0.304413798
71717,HastyBot,14,120,46,4,42,Supphakrit,regular,STANDARD,1,9/19/2022 13:21,CSW21,1200,0,RATED,1,915.44736,0.7628728
22470,HastyBot,16,179,87,8,79,HastyBot,regular,STANDARD,0,9/17/2022 15:33,NWL20,1200,0,CASUAL,1,217.71174190000002,0.181426452
3687,Xerxes,14,102,70,-70,140,BetterBot,regular,STANDARD,0,9/3/2022 17:09,CSW21,900,0,RATED,1,605.275414,0.672528238
71259,Goldenlamb,12,166,74,13,61,STEEBot,regular,STANDARD,1,8/11/2022 23:59,CSW21,1200,0,RATED,1,710.0940909,0.591745076
11408,BetterBot,12,247,93,8,85,BetterBot,regular,STANDARD,0,8/5/2022 21:53,CSW21,3600,0,RATED,1,159.1682858,0.044213413
62159,BetterBot,14,214,74,10,64,Matt_86,regular,STANDARD,0,8/22/2022 1:28,CSW21,3600,10,RATED,0,490.81812410000003,0.13633836800000002
20071,BetterBot,10,92,64,8,56,rcg,blitz,RESIGNED,0,9/20/2022 23:43,NWL20,300,0,CASUAL,1,352.7898841,1.17596628
70937,HastyBot,26,75,90,0,90,AmnaNoor,regular,STANDARD,0,9/3/2022 13:07,CSW21,900,0,RATED,0,499.06372689999995,0.5545152520000001
11699,BB-8,12,131,64,20,44,BB-8,regular,STANDARD,0,9/18/2022 5:53,ECWL,900,0,CASUAL,10,145.818892,0.162020991
38866,Baphead,12,119,95,6,89,HastyBot,regular,STANDARD,1,8/27/2022 19:47,CSW21,1200,0,RATED,1,508.6899199,0.423908267
18019,HastyBot,12,191,79,21,58,friesbasil,regular,STANDARD,1,9/7/2022 19:09,CSW21,1200,0,RATED,1,255.55898900000003,0.212965824
6105,HastyBot,13,151,74,0,74,BB-8,regular,STANDARD,0,8/31/2022 23:49,ECWL,900,0,CASUAL,10,256.541014,0.285045571
33097,Dipal,17,66,75,0,75,Dipal,regular,STANDARD,0,8/27/2022 18:04,CSW21,900,0,RATED,1,602.654418,0.66961602
35745,STEEBot,16,86,83,4,79,STEEBot,regular,STANDARD,0,9/18/2022 11:03,CSW21,1200,0,RATED,1,429.3599238,0.357799937
24336,BB-8,13,111,84,14,70,BB-8,regular,STANDARD,0,9/2/2022 2:26,ECWL,900,0,CASUAL,10,260.990319,0.289989243
8249,Lydker,17,71,74,2,72,BetterBot,regular,STANDARD,1,9/16/2022 11:05,NWL20,1500,10,RATED,0,758.5107551,0.505673837
39481,huh,11,74,28,5,23,BetterBot,regular,RESIGNED,0,9/17/2022 4:21,CSW21,900,1,RATED,0,194.9935479,0.216659498
57774,BetterBot,14,63,86,8,78,kar2008,regular,STANDARD,1,9/4/2022 7:36,NWL20,1200,0,RATED,1,591.1218231,0.492601519
8466,talulah,14,96,68,0,68,STEEBot,regular,STANDARD,0,8/25/2022 0:53,NWL20,1200,1,CASUAL,0,174.9157889,0.145763157
34686,Rexington,13,107,64,4,60,STEEBot,regular,STANDARD,0,9/12/2022 15:15,CSW21,1200,0,RATED,1,509.92875810000004,0.42494063200000004
21774,Jammiwam,15,94,74,0,74,Jammiwam,regular,STANDARD,0,9/5/2022 22:09,NWL20,1200,0,RATED,1,565.1899440000001,0.47099162
18967,UncleanDre,15,70,74,2,72,UncleanDre,regular,STANDARD,0,9/18/2022 14:24,NWL20,1800,0,RATED,10,1728.063074,0.9600350409999999
43433,HastyBot,13,104,70,8,62,blitztkr,regular,STANDARD,1,9/15/2022 10:53,CSW21,900,0,RATED,1,902.415678,1.002684087
59547,Vidya,17,67,32,4,28,Vidya,regular,STANDARD,0,9/18/2022 8:14,CSW21,1200,0,RATED,1,701.2805068,0.584400422
17113,BetterBot,13,137,67,10,57,pandorable,blitz,STANDARD,1,8/17/2022 6:12,CSW21,300,0,RATED,1,82.48269509999999,0.274942317
30805,STEEBot,13,162,75,11,64,STEEBot,regular,STANDARD,0,9/4/2022 23:11,NWL20,3600,0,RATED,1,2028.202966,0.563389713
76,STEEBot,14,125,70,6,64,STEEBot,regular,STANDARD,0,9/4/2022 17:30,CSW21,1200,0,RATED,1,555.1615391,0.462634616
6270,BetterBot,17,91,79,0,79,HAYDEN,regular,STANDARD,1,9/10/2022 10:35,CSW21,3600,0,CASUAL,1,406.58249900000004,0.11293958300000001
63342,OTNB,14,142,39,-20,59,OTNB,regular,STANDARD,0,9/5/2022 15:13,CSW21,1200,0,RATED,1,89.26581097,0.074388176
16599,STEEBot,14,100,75,2,73,TileRunner,regular,STANDARD,0,8/6/2022 21:16,NWL20,1500,0,RATED,1,282.1668999,0.188111267
62812,STEEBot,14,110,78,2,76,Sopejohn,regular,STANDARD,0,9/20/2022 8:12,CSW21,1200,0,CASUAL,1,400.4020691,0.333668391
38015,STEEBot,15,97,89,6,83,Kwyet,regular,STANDARD,0,9/12/2022 23:50,NWL20,1200,0,RATED,1,893.5326669,0.7446105559999999
26321,HastyBot,13,214,88,10,78,HastyBot,regular,STANDARD,0,9/11/2022 13:59,CSW21,1200,0,RATED,1,550.8098978999999,0.45900824799999995
38703,Orixa,11,169,86,7,79,STEEBot,regular,STANDARD,0,8/6/2022 12:03,CSW21,1200,0,RATED,1,648.0817758999999,0.540068147
58815,Crookshanks,13,119,77,5,72,BetterBot,regular,STANDARD,1,8/28/2022 14:37,CSW21,1500,0,RATED,10,239.4175858,0.159611724
12587,tarkovsky7,11,149,73,12,61,HastyBot,regular,STANDARD,0,9/22/2022 19:24,NWL20,3600,0,RATED,0,299.31692910000004,0.083143591
56571,STEEBot,14,117,79,8,71,plunder1,blitz,STANDARD,0,9/20/2022 1:25,NWL20,300,0,RATED,1,295.8167591,0.986055864
31581,BetterBot,15,69,82,11,71,SQUID,regular,STANDARD,0,9/21/2022 23:45,CSW21,1200,0,RATED,1,507.832031,0.423193359
21165,STEEBot,15,155,82,6,76,pisces223,regular,STANDARD,0,8/5/2022 17:29,NWL20,1200,0,RATED,1,403.393326,0.336161105
32539,STEEBot,12,200,66,23,43,STEEBot,regular,STANDARD,0,7/31/2022 8:06,CSW21,900,0,RATED,1,399.177629,0.443530699
979,STEEBot,13,216,80,14,66,jaundiced,rapid,STANDARD,0,9/16/2022 5:46,NWL20,720,0,RATED,1,718.4400749,0.997833437
60120,STEEBot,14,176,78,12,66,Anita,regular,STANDARD,1,9/5/2022 19:13,NWL20,1200,0,RATED,1,388.66524510000005,0.323887704
20513,STEEBot,12,180,140,22,118,STEEBot,regular,STANDARD,0,9/17/2022 15:23,CSW21,900,0,RATED,1,739.6453021000001,0.8218281129999999
30261,BetterBot,13,125,68,13,55,thams,regular,STANDARD,1,9/18/2022 2:36,CSW21,900,0,RATED,1,283.5851791,0.315094643
42983,mytbear,13,67,66,0,66,mytbear,regular,STANDARD,0,8/29/2022 12:12,CSW21,1200,0,RATED,1,617.7828879,0.514819073
72595,STEEBot,13,98,74,4,70,STEEBot,regular,STANDARD,1,8/30/2022 20:29,NWL20,1200,0,RATED,1,467.12165899999997,0.389268049
17732,Rick,14,47,100,-30,130,Rick,regular,STANDARD,1,8/1/2022 20:56,CSW21,900,0,RATED,1,445.0638609,0.494515401
32997,BB-8,18,51,56,0,56,BB-8,regular,STANDARD,0,9/4/2022 10:13,ECWL,900,0,CASUAL,10,306.1853001,0.340205889
53604,BetterBot,15,109,34,0,34,Kavindu,regular,STANDARD,1,9/3/2022 14:15,CSW21,900,0,RATED,1,487.01601789999995,0.541128909
26308,hulkbuster,17,71,75,-8,83,BetterBot,regular,STANDARD,0,9/21/2022 12:13,CSW21,1200,0,RATED,1,195.8741238,0.163228437
72158,BetterBot,16,63,87,6,81,rasnz,regular,STANDARD,0,9/12/2022 8:34,CSW21,900,0,RATED,1,413.0403149,0.458933683
27660,hannahbanana,13,172,83,10,73,hannahbanana,rapid,STANDARD,1,9/16/2022 15:38,NWL20,720,0,RATED,1,293.6390538,0.407832019
24494,Rinnegone,13,93,40,0,40,STEEBot,regular,STANDARD,0,8/1/2022 13:40,CSW21,1200,0,RATED,5,932.0184381000001,0.7766820320000001
1760,STEEBot,15,91,69,4,65,Sopejohn,regular,STANDARD,0,9/18/2022 0:09,CSW21,1200,0,CASUAL,1,371.6805749,0.309733812
7353,HastyBot,13,102,75,6,69,wanderer15,ultrablitz,STANDARD,0,8/26/2022 21:38,CSW21,60,0,RATED,1,114.31787800000001,1.9052979669999999
3940,pandorable,15,106,32,9,23,pandorable,blitz,STANDARD,0,8/13/2022 23:51,CSW21,300,0,RATED,1,112.78218600000001,0.37594062
44114,StefanS,14,82,41,4,37,BetterBot,regular,STANDARD,1,8/2/2022 3:44,CSW21,2100,0,RATED,1,1581.586227,0.753136299
39113,BetterBot,16,95,76,8,68,BetterBot,regular,STANDARD,0,7/31/2022 13:04,CSW21,900,0,RATED,1,341.98673199999996,0.379985258
59136,BB-8,14,95,66,0,66,BB-8,regular,STANDARD,1,9/4/2022 21:55,ECWL,900,0,CASUAL,10,194.839952,0.21648883600000002
5907,STEEBot,10,184,49,20,29,STEEBot,regular,STANDARD,1,7/31/2022 11:19,CSW21,1200,0,RATED,1,306.3815229,0.255317936
40126,STEEBot,15,78,51,4,47,Goldenlamb,regular,STANDARD,1,9/7/2022 22:52,CSW21,1200,0,RATED,1,326.38754889999996,0.271989624
31858,BetterBot,12,126,74,0,74,Churrrro,blitz,STANDARD,0,8/13/2022 19:52,NWL20,300,0,CASUAL,1,282.09279510000005,0.940309317
68546,BetterBot,10,192,80,8,72,chrisdon8tsalot,blitz,TIME,0,8/28/2022 18:22,NWL20,360,0,RATED,0,361.01740689999997,1.00282613
48198,STEEBot,13,100,72,11,61,STEEBot,regular,STANDARD,1,8/25/2022 11:40,CSW21,1200,0,RATED,1,780.5460901,0.650455075
1616,STEEBot,14,118,90,13,77,hannahbanana,rapid,STANDARD,0,9/7/2022 15:34,NWL20,720,0,RATED,1,93.62863493,0.130039771
63441,STEEBot,14,102,113,12,101,STEEBot,regular,STANDARD,0,8/8/2022 13:54,CSW21,1200,0,RATED,1,836.290081,0.696908401
68277,STEEBot,14,127,82,8,74,STEEBot,regular,STANDARD,0,9/11/2022 17:33,CSW21,900,0,RATED,1,666.0701201,0.740077911
45716,petulazhuren,13,95,82,2,80,HastyBot,regular,STANDARD,0,9/22/2022 18:28,NWL20,3600,0,RATED,1,690.7793939,0.191883165
8819,Kovert,12,135,85,0,85,BetterBot,regular,STANDARD,1,8/30/2022 3:50,NWL20,1800,0,RATED,1,532.1781011,0.295654501
46258,Sadatom,15,132,71,2,69,Sadatom,regular,STANDARD,1,9/15/2022 15:54,CSW21,1320,0,RATED,1,726.8476641,0.55064217
31198,MankDemes,17,61,62,0,62,MankDemes,regular,STANDARD,0,9/19/2022 15:00,CSW21,1200,0,CASUAL,1,677.8864058999999,0.564905338
18856,Pauleta76,14,143,74,0,74,HastyBot,regular,STANDARD,0,9/21/2022 5:39,CSW21,900,0,RATED,1,858.1543550000001,0.953504839
67332,STEEBot,14,128,76,8,68,STEEBot,rapid,STANDARD,0,8/11/2022 21:14,NWL20,720,0,RATED,1,108.10915520000002,0.150151604
1312,BetterBot,13,172,98,8,90,BetterBot,regular,STANDARD,0,8/16/2022 21:57,CSW21,3300,0,RATED,1,563.8688231000001,0.17086934
23178,pandorable,18,90,75,4,71,pandorable,blitz,STANDARD,1,8/20/2022 20:05,CSW21,300,0,RATED,1,233.1831398,0.777277133
40955,BetterBot,17,75,77,0,77,squashy,regular,STANDARD,1,9/2/2022 15:54,CSW21,900,0,RATED,1,271.0341561,0.30114906199999997
2193,BB-8,13,117,76,0,76,HastyBot,regular,STANDARD,1,9/2/2022 3:11,ECWL,900,0,CASUAL,10,257.8523571,0.28650261899999996
59755,STEEBot,12,123,91,2,89,YLT,regular,STANDARD,1,8/24/2022 14:25,CSW21,3600,0,CASUAL,1,258.58808799999997,0.071830024
26474,HotPot,14,181,70,12,58,HotPot,regular,STANDARD,1,7/30/2022 8:54,CSW21,1200,0,RATED,1,545.6720722,0.45472672700000005
39232,hulkbuster,14,75,80,6,74,hulkbuster,regular,STANDARD,0,9/11/2022 11:07,CSW21,1200,0,RATED,1,261.766511,0.218138759
36705,BetterBot,10,182,72,18,54,hulkbuster,regular,RESIGNED,0,9/14/2022 13:52,CSW21,1200,0,RATED,1,121.16591880000001,0.10097159900000001
45955,nykxis,14,69,74,4,70,STEEBot,regular,STANDARD,0,8/15/2022 11:47,CSW21,1200,1,RATED,0,365.8600512,0.30488337600000004
15181,Trayz,12,133,80,7,73,STEEBot,regular,STANDARD,0,9/3/2022 6:27,CSW21,1440,0,CASUAL,1,652.1763921,0.45290027200000005
71035,BetterBot,13,115,70,7,63,Sadatom,regular,STANDARD,0,9/16/2022 3:30,CSW21,1320,0,RATED,1,1214.478729,0.920059643
50783,marvin,11,121,64,-10,74,STEEBot,ultrablitz,STANDARD,0,8/21/2022 5:05,CSW21,60,0,RATED,1,75.69911194,1.261651866
11284,STEEBot,12,144,91,11,80,Trayz,regular,STANDARD,0,8/27/2022 6:27,CSW21,1440,0,CASUAL,1,742.217942,0.515429126
47571,Sharo,13,119,83,4,79,Sharo,regular,STANDARD,0,9/7/2022 4:57,NWL20,1200,0,RATED,3,920.6884517999999,0.767240376
61081,STEEBot,13,106,63,5,58,cayden,regular,STANDARD,1,8/31/2022 14:54,CSW21,1800,0,RATED,3,411.71020510000005,0.228727892
57270,BB-8,15,123,41,8,33,BB-8,regular,STANDARD,0,8/26/2022 15:18,ECWL,900,0,CASUAL,10,218.0546401,0.242282933
29447,BetterBot,13,114,67,13,54,PVMG,rapid,STANDARD,0,8/23/2022 11:12,CSW21,600,0,RATED,1,197.017416,0.32836236
48558,BB-8,14,131,86,12,74,BB-8,regular,STANDARD,1,8/28/2022 18:33,ECWL,900,0,CASUAL,10,230.4781008,0.256086779
21634,STEEBot,13,175,76,9,67,Banman1,regular,STANDARD,0,8/16/2022 20:45,NWL20,1200,0,RATED,1,390.056263,0.32504688600000003
46962,BetterBot,15,91,42,4,38,Kathleen3,regular,STANDARD,1,8/5/2022 9:29,CSW21,1800,0,RATED,1,548.3844849999999,0.304658047
10721,BetterBot,16,55,82,4,78,CobaltBlue,regular,STANDARD,0,9/6/2022 0:02,NWL20,1200,0,CASUAL,10,710.2468081000001,0.59187234
12996,blitztkr,10,207,80,16,64,HastyBot,regular,STANDARD,0,8/28/2022 21:09,CSW21,900,0,RATED,1,589.2865638999999,0.654762849
23997,BetterBot,12,96,70,9,61,bobcubed,regular,STANDARD,1,8/4/2022 1:33,NWL20,1200,0,RATED,1,939.4477911,0.7828731590000001
64301,Banman1,12,184,88,8,80,Banman1,regular,STANDARD,1,9/14/2022 22:59,NWL20,1200,0,RATED,1,485.3788881,0.40448240700000004
995,BetterBot,14,72,68,4,64,BetterBot,regular,STANDARD,1,8/3/2022 18:50,NWL20,1200,0,CASUAL,1,432.5855272,0.360487939
66121,HastyBot,11,313,167,27,140,HastyBot,regular,STANDARD,0,9/16/2022 2:43,CSW21,1200,0,RATED,1,361.06789710000004,0.300889914
3529,Xerxes,18,98,68,-48,116,Xerxes,regular,STANDARD,0,9/5/2022 11:23,CSW21,900,0,RATED,1,701.69225,0.7796580559999999
902,deathstar,12,101,39,12,27,STEEBot,regular,STANDARD,0,9/3/2022 5:14,NWL20,1200,0,RATED,1,276.790236,0.23065853
19184,BetterBot,16,99,79,8,71,markc1945,regular,STANDARD,0,8/15/2022 0:52,NWL20,1200,0,RATED,1,667.7525241000001,0.556460437
69733,HastyBot,13,209,83,14,69,HastyBot,regular,STANDARD,0,9/9/2022 16:06,NWL20,1200,0,RATED,1,242.507473,0.20208956100000003
44864,Laju,17,113,66,4,62,Laju,regular,STANDARD,0,8/13/2022 15:24,CSW21,1200,0,RATED,1,327.78027010000005,0.273150225
6628,BetterBot,17,118,75,5,70,BetterBot,rapid,STANDARD,0,8/5/2022 21:17,CSW21,600,0,RATED,1,500.0233119,0.833372186
50405,BetterBot,17,80,81,0,81,BetterBot,regular,STANDARD,0,8/5/2022 14:35,CSW21,1200,0,RATED,1,717.56498,0.597970817
24878,Eloquent,12,160,86,3,83,Eloquent,regular,STANDARD,1,8/19/2022 9:28,CSW21,1200,0,CASUAL,2,416.0030642,0.34666922
30884,STEEBot,14,135,80,4,76,hannahbanana,rapid,STANDARD,1,8/1/2022 13:01,NWL20,720,0,RATED,1,186.622818,0.259198358
49948,STEEBot,14,102,69,4,65,STEEBot,regular,STANDARD,1,8/10/2022 4:54,CSW21,900,0,RATED,1,359.6758502,0.39963983399999997
68210,BetterBot,14,105,38,9,29,BetterBot,regular,STANDARD,1,8/26/2022 2:26,CSW21,900,0,RATED,1,119.13498,0.13237220000000002
52847,BetterBot,12,153,98,7,91,BetterBot,regular,STANDARD,1,9/9/2022 19:52,NWL20,1200,0,RATED,1,467.87594580000007,0.389896622
46756,Eloquent,15,54,87,2,85,Eloquent,regular,STANDARD,1,8/25/2022 9:50,CSW21,1200,0,CASUAL,2,283.8500822,0.236541735
20566,STEEBot,14,111,77,4,73,STEEBot,ultrablitz,STANDARD,1,9/19/2022 1:42,CSW21,60,0,RATED,1,101.4953189,1.6915886480000002
437,ccm,12,198,98,9,89,HastyBot,regular,STANDARD,1,9/22/2022 3:20,NWL20,1200,0,RATED,5,640.6280541,0.5338567120000001
4441,HastyBot,13,174,80,8,72,AliSalman1,regular,STANDARD,0,9/3/2022 15:33,CSW21,900,0,RATED,1,394.25044110000005,0.43805604600000003
11926,STEEBot,13,112,88,18,70,STEEBot,regular,STANDARD,0,9/2/2022 22:27,NWL20,1200,0,RATED,1,516.8820369,0.430735031
33524,STEEBot,14,108,84,6,78,STEEBot,regular,STANDARD,0,9/6/2022 3:40,NWL20,1200,0,RATED,1,587.5258309999999,0.489604859
40955,BetterBot,17,75,77,0,77,squashy,regular,STANDARD,1,9/2/2022 15:54,CSW21,900,0,RATED,1,271.0341561,0.30114906199999997
37797,ariel2008,13,86,82,8,74,ariel2008,regular,STANDARD,1,8/20/2022 12:00,CSW21,1080,0,CASUAL,1,880.788094,0.815544532
2095,XiEn,16,32,36,-30,66,BetterBot,rapid,RESIGNED,0,9/6/2022 8:02,CSW21,780,0,RATED,1,333.60163,0.427694397
15332,BeautifulWaste,21,59,74,-74,148,BeautifulWaste,regular,STANDARD,1,9/10/2022 1:21,CSW21,840,0,RATED,1,469.4289551,0.558843994
1019,BlueThor,12,82,74,4,70,HastyBot,regular,STANDARD,0,9/7/2022 18:40,CSW21,2400,0,RATED,1,790.5621768999999,0.32940090699999997
52515,BetterBot,13,156,86,11,75,sufiii,regular,STANDARD,0,9/10/2022 12:33,CSW21,1200,0,CASUAL,1,1026.915928,0.855763273
3803,BB-8,14,55,79,0,79,BB-8,regular,STANDARD,1,8/28/2022 1:46,ECWL,900,0,CASUAL,10,269.872576,0.299858418
8649,NurdiniDelisha,17,80,44,-18,62,NurdiniDelisha,regular,STANDARD,0,8/10/2022 4:37,CSW21,900,0,CASUAL,1,185.237607,0.205819563
39808,Banman1,13,163,72,0,72,Banman1,regular,STANDARD,0,8/24/2022 21:13,NWL20,1200,0,RATED,1,406.81676789999995,0.33901397299999997
59496,HastyBot,14,95,82,6,76,HastyBot,regular,STANDARD,0,9/13/2022 5:26,CSW21,1200,0,RATED,1,393.5943809,0.327995317
61438,Norse,13,85,48,8,40,Norse,regular,STANDARD,0,9/19/2022 6:54,NWL20,1200,0,RATED,1,583.4078469,0.486173206
15742,NimuthuWitharana,11,204,82,12,70,NimuthuWitharana,regular,STANDARD,1,9/3/2022 14:25,CSW21,900,0,RATED,1,477.527941,0.530586601
13791,Emeryz,12,164,75,4,71,Emeryz,regular,STANDARD,0,9/1/2022 11:37,CSW21,1800,0,RATED,1,848.1951038999999,0.471219502
11751,STEEBot,14,72,93,4,89,Mohd.Irfan,regular,STANDARD,0,9/11/2022 13:40,CSW21,900,0,CASUAL,1,954.7552787999999,1.0608391990000001
51062,cudbear,13,43,69,-69,138,STEEBot,regular,STANDARD,0,9/14/2022 1:39,CSW21,1200,0,RATED,5,618.2298419,0.515191535
43306,HastyBot,14,63,78,4,74,HastyBot,regular,STANDARD,0,9/1/2022 12:49,ECWL,900,0,CASUAL,10,216.87687209999999,0.240974302
48228,ponp,13,148,83,10,73,ponp,regular,STANDARD,0,8/29/2022 4:09,CSW21,1200,0,RATED,1,363.7459018,0.303121585
32296,brainfriar,12,125,78,6,72,brainfriar,regular,STANDARD,0,9/3/2022 14:39,CSW21,1200,0,RATED,1,144.1947491,0.12016229099999999
18825,Kovert,14,139,80,4,76,Kovert,regular,STANDARD,1,8/11/2022 0:03,NWL20,1800,0,RATED,1,875.1626259999999,0.486201459
5465,jocelot,14,109,80,4,76,jocelot,regular,STANDARD,1,9/3/2022 17:06,NWL20,1140,7,CASUAL,0,369.7105789,0.324307525
29714,Alyaa_Hana,13,82,31,6,25,Alyaa_Hana,regular,STANDARD,0,7/29/2022 13:52,CSW21,900,0,RATED,0,667.7725759,0.741969529
67166,BB-8,14,105,59,4,55,BB-8,regular,STANDARD,0,9/5/2022 5:01,ECWL,900,0,CASUAL,10,213.68174390000001,0.23742416
12478,ruby43,15,103,75,11,64,ruby43,regular,STANDARD,1,8/13/2022 19:34,NWL20,1200,0,CASUAL,1,511.3162611000001,0.426096884
16951,STEEBot,12,171,74,18,56,STEEBot,regular,STANDARD,0,9/16/2022 21:01,CSW21,900,0,RATED,1,898.1271071000001,0.997919008
59358,HastyBot,12,170,82,8,74,HastyBot,regular,STANDARD,0,9/15/2022 20:43,ECWL,900,0,CASUAL,10,156.33330700000002,0.17370367399999997
4628,Xerxes,16,225,106,-20,126,Xerxes,regular,STANDARD,1,9/10/2022 20:08,CSW21,900,0,RATED,1,626.0294151,0.6955882390000001
56137,Hercules,13,201,84,14,70,Hercules,regular,STANDARD,1,8/23/2022 5:23,NWL20,1200,0,RATED,1,648.2883357999999,0.54024028
22070,STEEBot,11,174,80,15,65,Abdulmumin,regular,STANDARD,1,9/3/2022 11:23,CSW21,1200,0,RATED,1,301.028636,0.250857197
5990,H11Shark,15,99,76,5,71,BetterBot,regular,STANDARD,1,8/9/2022 2:28,CSW21,1500,0,RATED,1,467.1811109,0.31145407399999997
3091,HastyBot,15,95,76,2,74,BB-8,regular,STANDARD,1,9/17/2022 20:08,ECWL,900,0,CASUAL,10,253.5229239,0.281692138
27536,BB-8,13,149,80,4,76,HastyBot,regular,STANDARD,1,9/3/2022 15:28,ECWL,900,0,CASUAL,10,221.03947090000003,0.245599412
71282,HastyBot,16,73,81,4,77,SPN12345,regular,STANDARD,1,9/4/2022 15:54,NWL20,1200,0,RATED,1,776.0404751,0.6467003960000001
22778,STEEBot,13,95,78,8,70,STEEBot,rapid,STANDARD,0,8/15/2022 0:39,NWL20,600,0,RATED,1,468.76618719999993,0.781276979
22339,HastyBot,10,221,82,18,64,Euploidy,regular,TIME,0,8/31/2022 22:11,CSW21,1500,0,RATED,2,1631.206547,1.087471031
69411,Glilac,16,92,73,0,73,Glilac,regular,STANDARD,1,9/23/2022 10:27,CSW21,1800,0,RATED,1,1096.018339,0.608899077
26684,HastyBot,14,74,74,7,67,HastyBot,regular,STANDARD,1,9/2/2022 20:24,ECWL,900,0,CASUAL,10,247.049206,0.274499118
30586,Vixie13,12,136,70,5,65,HastyBot,regular,STANDARD,0,8/29/2022 12:03,CSW21,1200,0,RATED,10,490.20401880000003,0.40850334899999996
53371,talulah,13,150,74,8,66,talulah,regular,STANDARD,1,9/20/2022 15:43,NWL20,1200,0,CASUAL,1,621.1612182,0.517634348
27674,BetterBot,15,100,47,11,36,BetterBot,regular,STANDARD,1,8/17/2022 22:16,CSW21,1800,1,RATED,0,1272.87753,0.707154183
30430,HastyBot,12,257,94,9,85,HastyBot,rapid,STANDARD,0,9/15/2022 20:28,CSW21,600,0,RATED,1,347.2650659,0.57877511
